40.83225729999999,-115.7630659
39.1904816,-106.8198536
41.6691554,-71.4773147
39.8764111,-92.0227216
34.6935746,-77.12825389999999
29.7069215,-98.15813659999999
43.360857,-70.4770545
25.8375412,-80.29130649999999
42.5497223,-70.8778541
42.8379753,-106.3178427
35.3325028,-81.89125779999999
43.018395,-78.87823999999999
38.257494,-85.766918
38.9453048,-119.9704749
40.7654083,-73.6476965
40.8610032,-73.3206692
40.7760165,-73.0078849
40.66477769999999,-73.8417047
40.8153423,-73.2323207
36.3798627,-82.370815
35.5850522,-82.52753910000001
35.4515607,-82.5234874
32.1696868,-80.7396669
38.219954,-90.389905
37.2869031,-121.9438246
28.5042045,-81.37626999999999
26.3599182,-80.1366713
47.61876950000001,-122.3545064
33.800654,-117.9184914
41.2869614,-72.6885126
36.0611518,-94.1594298
38.5741624,-121.4742445
41.4828355,-81.767729
35.6171992,-82.3207489
40.865889,-111.901639
40.4647059,-80.0716435
41.9255562,-87.6569284
41.7708596,-87.7915233
35.927733,-79.026926
47.9502963,-124.3851166
38.9040226,-77.0409521
41.549164,-87.664585
43.6665074,-89.7846175
42.4643632,-82.898253
34.1296353,-117.9707674
37.2961693,-107.8851392
44.0482773,-71.6859022
41.69479130000001,-83.64057269999999
61.19418439999999,-149.8782458
30.2745364,-98.8709342
41.2851489,-81.83444
37.7097967,-121.9141216
37.7612955,-122.4347835
41.9271104,-87.6416435
41.9178971,-87.65079539999999
41.772737,-88.14760539999999
37.210294,-87.18091179999999
42.5468404,-71.4741483
34.1674523,-118.3136865
33.7658666,-84.3492457
35.551449,-97.56434499999999
39.8952721,-82.9599003
43.092179,-89.490523
39.074462,-94.5827152
33.80843,-117.9057106
33.6262265,-117.849722
36.9699908,-122.0253359
41.891731,-87.6022587
38.7799255,-77.2360396
41.89143199999999,-87.60908010000001
36.1107901,-115.1714113
41.5901524,-93.6116004
41.9348907,-74.0215406
47.61861589999999,-122.130606
35.2021956,-106.6466903
42.4598309,-71.3497684
42.45969849999999,-71.3504281
30.1611462,-85.7782453
26.2504552,-98.22201059999999
26.961824,-82.3565969
35.11927800000001,-120.601916
38.951223,-92.3282351
44.3155212,-69.77405399999999
35.458365,-82.514471
35.2708078,-120.66891
33.6180548,-117.7068827
33.1968071,-117.3784711
40.687066,-111.8712768
42.4153947,-71.1521377
42.752533,-85.5310726
35.4237837,-120.6048342
34.8665792,-92.1304581
37.6738214,-121.0122831
34.8400913,-82.35795689999999
39.1635278,-86.53391529999999
42.8809188,-71.3256505
42.7441936,-85.53448759999999
39.0904604,-84.49292229999999
28.953275,-81.943471
42.887403,-72.536228
44.2620283,-88.41431109999999
39.9717107,-82.92058089999999
40.4501061,-79.9867628
30.3609622,-97.7288251
32.9353085,-96.8245676
26.3056988,-80.0917971
40.4501061,-79.9867628
37.7907569,-122.417173
32.7443399,-97.0795682
40.68272169999999,-79.9356221
33.8125743,-84.35953239999999
44.054283,-91.638387
42.7732317,-71.4452561
37.7714163,-122.4342802
45.0268425,-93.0186461
43.6135413,-116.3918889
35.8218615,-83.5789989
39.5343866,-104.9851676
43.2381389,-70.593429
28.646334,-82.26769999999999
30.2972417,-81.7037526
38.77414,-76.0769119
48.0499988,-122.1777391
42.519924,-70.888257
43.1585685,-77.58463239999999
32.235899,-110.902542
37.9844441,-120.3826977
42.9413795,-85.5694201
37.0863499,-88.598209
35.666578,-80.4705127
27.475995,-82.432867
27.4950045,-82.6151204
32.851503,-96.81387269999999
38.6615209,-90.3004114
29.59128419999999,-95.6029938
36.1130984,-86.7665742
38.8789976,-77.1106162
40.7494637,-73.984217
45.3752281,-84.9557835
34.7649103,-92.3097141
46.492295,-87.69794499999999
40.116032,-88.23853299999999
33.0226622,-96.69895389999999
35.1087419,-106.5995769
40.5874118,-105.0774538
30.0709948,-95.4689588
41.2732999,-70.0918854
31.5597681,-91.4030191
32.34347,-111.107312
37.9466097,-122.5257439
37.89618189999999,-122.0593798
39.4254414,-87.4232789
37.3706123,-122.0155476
29.9616767,-90.0585974
26.0103639,-80.1903337
34.1065854,-84.53472839999999
33.6741129,-117.9201562
39.3060867,-123.7984831
41.5709186,-93.7084756
33.8219965,-116.5472022
32.7389956,-97.3917274
32.9299455,-96.8198347
32.7883997,-97.3450968
32.7832946,-96.807772
43.51115619999999,-96.7758076
43.3683938,-95.13162369999999
47.8927807,-97.0713004
46.797522,-100.7849241
36.6444092,-93.21732999999999
37.3204708,-122.0330745
37.3945279,-122.0974498
37.4441622,-122.1614674
37.319227,-121.9132624
37.3210538,-121.9936455
37.2531246,-121.8772817
37.5049303,-122.259708
28.513981,-81.39438899999999
36.3058937,-94.18786519999999
39.741202,-105.1076106
47.709957,-122.318611
47.6563489,-117.3168538
37.7701351,-122.4478607
44.763938,-85.6235631
36.160904,-86.7767224
40.1702838,-74.0164786
43.063818,-76.9917789
35.2591167,-112.1897175
48.5207753,-123.0182564
40.8685301,-73.531275
43.3099636,-73.6452888
36.7681723,-76.24215559999999
36.8520386,-76.0203152
35.9997707,-78.910394
43.2158709,-71.530254
38.7526663,-77.2662773
38.8834389,-77.1724727
38.8835563,-77.1726863
61.20744209999999,-149.8693845
42.3457247,-71.0866863
38.977369,-94.59523659999999
29.7296544,-95.4201525
44.3369879,-75.9188496
42.4978111,-96.3931269
47.6094897,-122.3408919
44.0738487,-123.0452955
44.0738487,-123.0452955
39.255719,-119.971839
39.2477966,-119.9632349
40.5879717,-75.47445309999999
37.6420688,-77.56989469999999
40.7772931,-73.9616865
39.9498972,-86.2610636
27.1994055,-80.2538611
33.465512,-112.08108
39.9711689,-76.521056
36.855822,-76.14868779999999
46.7325713,-117.0005729
38.8912852,-77.1857766
33.9519153,-84.5497858
33.9588899,-84.1373984
35.430364,-80.889054
42.7844645,-83.2400988
36.0984675,-95.88720850000001
43.1729311,-79.0418785
41.1470808,-73.49309339999999
35.8031168,-83.5758695
37.7290481,-89.19277799999999
44.1331589,-73.07750949999999
38.4733068,-122.8924715
38.8547354,-94.7805824
37.7042887,-121.9359543
40.6021768,-111.8727493
39.942164,-75.151645
45.112264,-93.422839
39.5998904,-75.726857
38.58237,-121.505363
47.6565141,-117.235047
38.933348,-75.44174
47.4959997,-122.2058206
47.6702542,-122.1112781
42.584662,-83.403625
47.6217069,-122.3485178
26.223023,-80.288208
32.8213766,-117.1532945
35.1572174,-120.6679073
40.9533625,-73.8512788
48.7216517,-122.5032237
24.5604904,-81.8051861
28.3936484,-80.6116334
33.386724,-111.5494574
44.95391499999999,-93.2134028
42.2458927,-83.6121667
37.7738939,-122.4110382
38.3280947,-77.4667985
37.3096117,-79.9499057
42.1747161,-88.28535169999999
41.9550067,-87.749246
30.523313,-87.9038487
48.221304,-122.687153
21.385418,-157.9416305
34.1563308,-118.4699849
38.3953183,-121.9614492
38.2799921,-122.2629156
38.3484159,-122.0003549
38.6180034,-88.9486279
38.623517,-88.9638231
38.3070159,-88.94218740000001
33.4213787,-111.9085426
46.806045,-100.7849764
37.8665246,-122.2588488
45.5190327,-122.6821652
42.37140249999999,-88.8779563
47.6156454,-122.2037246
47.600404,-122.333922
47.6631005,-122.2989141
47.6120364,-122.3374629
47.45940400000001,-122.2613347
47.4502499,-122.3088165
36.5987666,-121.8887132
35.1261617,-89.9850738
35.7720009,-78.76041219999999
21.3146033,-157.8663586
44.4339672,-69.0019061
39.9825868,-83.0049354
30.530409,-90.37464849999999
43.57708909999999,-116.5588192
43.6148614,-116.1992672
39.267892,-76.7954958
36.052239,-79.09579599999999
39.4133183,-123.8083473
30.2726263,-97.75625169999999
40.3325447,-75.1366151
45.7171667,-123.8943223
40.8326195,-73.8275574
24.5535012,-81.8013282
48.1204938,-123.4312826
40.9966678,-75.18278529999999
38.1988348,-92.6374027
28.0320932,-82.6470867
28.063543,-82.576043
37.5794611,-77.5151544
40.8133136,-96.7103785
32.8232194,-96.7895631
47.2160921,-122.4687412
40.2283129,-76.4317963
27.751263,-82.71170699999999
38.9681551,-95.2355307
41.42257,-78.54284299999999
29.9604847,-90.0597221
39.9204353,-104.9975506
33.407853,-111.902
45.1272793,-87.24491929999999
41.1251405,-112.0265504
42.843735,-70.8790945
38.4372894,-122.7203516
42.3597994,-71.0544602
39.262377,-121.018714
40.8758372,-73.59764559999999
43.0773875,-70.7573136
37.2714921,-76.70665489999999
41.8829417,-88.30847519999999
41.5995333,-93.74897659999999
44.8806577,-93.3247802
44.7421144,-93.28929280000001
45.0146026,-93.1717575
44.8552946,-93.23947179999999
41.1707057,-73.1457841
41.1687179,-73.1501353
32.708531,-117.1600098
32.2206134,-110.8432543
29.9534073,-90.06866600000001
40.5770298,-124.2632472
39.687424,-123.4819834
39.7570633,-84.186122
33.4936124,-117.6972904
39.0305889,-77.07584729999999
35.09318409999999,-80.6549328
43.1502474,-93.19508839999999
40.6090059,-111.9237367
40.8688874,-124.0854469
38.6313434,-90.18466099999999
29.46436139999999,-98.4639247
41.6529128,-82.8172068
35.1415872,-90.0521681
42.523125,-83.4634724
32.7693825,-108.2771375
34.1025903,-118.3400444
45.6738542,-111.0774013
30.27909559999999,-86.0171804
40.6747003,-111.7984625
33.8605093,-83.89894480000001
26.9622333,-82.362822
25.9996388,-80.38159879999999
38.4517946,-78.8682709
45.0853925,-93.00837840000001
39.4822049,-106.0461427
30.4753802,-97.8401835
30.437005,-97.7573309
42.6293671,-70.6390153
39.6789624,-104.9590798
33.9826551,-118.2739514
35.043316,-90.02541
26.1195027,-80.13043080000001
40.01630220000001,-105.2603681
40.0186078,-105.2314503
45.3752353,-84.9570107
27.8340405,-97.05941969999999
42.3647541,-71.1066823
40.2468103,-111.7102305
45.8505619,-84.6133559
44.0539572,-123.0879346
45.5305609,-122.682628
35.2216833,-80.8189257
38.7804313,-76.6280317
37.826808,-122.2518964
39.6066907,-78.2377009
29.8971173,-81.3132759
38.8829816,-76.9952443
29.738511,-98.10392139999999
48.1576843,-122.1782622
32.763553,-117.0219758
41.507617,-71.71562
36.1120785,-79.83132379999999
35.8383773,-78.6439481
36.0718123,-80.2993359
34.2327345,-77.8763725
40.7323572,-73.9904665
34.22328,-118.5979212
34.1576183,-118.4318816
42.0914928,-83.28627139999999
32.7922698,-116.9614851
42.7888925,-71.5149735
32.6125123,-90.03696769999999
34.9621494,-89.97480350000001
43.3059,-110.68
36.0767027,-115.2071076
27.9653407,-82.5041065
28.3729475,-81.50435929999999
26.5858327,-81.8725298
42.5257955,-71.105952
47.70612269999999,-122.3258649
34.0318929,-84.33868199999999
34.1226943,-84.2285943
34.0010106,-84.58447989999999
38.5919624,-90.5442187
33.9608664,-84.13315519999999
33.9807758,-84.4252908
36.1947692,-115.2524603
34.1706024,-118.339833
34.1682206,-118.3588291
40.7021135,-73.3840656
45.4903439,-122.7948517
40.5466013,-74.2297679
38.237705,-122.126096
34.1934392,-118.3591738
33.6204622,-117.7023885
41.4027588,-72.4507108
22.2210852,-159.5730958
44.9818536,-93.29819499999999
44.385803,-103.7188793
44.38580289999999,-103.7188796
44.47549009999999,-103.8104209
41.1207393,-73.4134729
43.557718,-73.655326
34.2405224,-119.2644626
39.3530332,-74.4456015
45.1275823,-87.2454597
33.9867313,-118.4228177
45.6278462,-121.5411158
33.7993498,-78.7371505
38.9875524,-76.5283961
30.3917567,-86.4237411
38.9772908,-76.4879837
38.8040443,-77.0407992
38.9225511,-77.0729052
38.9771734,-76.48787469999999
39.2862128,-76.61069549999999
35.0228396,-93.0456152
38.71542549999999,-75.0906407
39.9516498,-75.16821209999999
33.7711337,-116.4474377
32.7684887,-117.1659598
36.1107901,-115.1714113
32.71456,-117.1603595
39.1162978,-94.6437239
33.8789004,-118.0150028
41.1308208,-102.9655862
39.9754064,-105.2376858
38.3486905,-120.7743067
43.3237821,-83.7385722
34.0890845,-118.6029691
38.0224962,-107.6715294
38.024352,-107.6715282
47.041638,-122.783401
40.8604489,-74.317441
34.0031444,-81.0174609
44.044915,-123.0642521
37.2981583,-121.8712939
40.4847669,-124.1010678
33.9400038,-84.51391509999999
32.793845,-79.992243
42.5569021,-82.89864329999999
38.2914216,-122.4625843
37.8932782,-122.1179829
37.8836813,-122.189831
37.8932782,-122.1179829
34.1012975,-118.3333925
45.5295894,-122.6375473
42.726745,-71.043364
42.191452,-84.23236899999999
42.6556943,-86.2048532
35.9785984,-114.8369027
45.208334,-123.198281
29.2926234,-94.78609449999999
37.4867178,-122.2350181
37.36973450000001,-122.0425807
27.975757,-82.7541457
41.8877317,-71.3543844
43.5753856,-89.7794962
43.3237821,-83.7385722
36.1581888,-86.79221299999999
37.765073,-122.4233538
34.1012895,-118.3274289
34.1505149,-118.4461449
39.4815982,-80.11716419999999
38.9896001,-77.09966610000001
33.71667910000001,-78.9277391
34.4201513,-119.7009756
42.1440375,-77.05796939999999
35.1983751,-111.6483652
39.1493116,-123.2074424
35.1667968,-80.87504539999999
35.20001999999999,-80.77996399999999
46.0670831,-118.3391653
41.1152068,-85.1392108
40.0365584,-86.01183069999999
39.1641578,-86.4955943
40.14233180000001,-88.24293039999999
40.3916997,-86.84997580000001
44.7777015,-91.43820550000001
38.2471119,-85.6237246
41.71949,-86.1910125
37.9839976,-87.4960356
39.9089327,-86.0648858
33.8338868,-118.3156439
29.9575979,-90.0664967
33.3936489,-104.523223
47.5805006,-122.6086106
33.6075566,-117.8900312
32.2110065,-80.7021692
41.2740921,-70.0941635
26.1807681,-81.8116828
29.959413,-90.06071399999999
36.0810067,-79.4740025
33.7200391,-116.3885583
39.6912077,-86.0825376
42.1044379,-70.8025876
42.1021924,-71.0649871
42.0646368,-70.7992434
42.2012088,-70.9434474
41.90502619999999,-71.0456825
40.4509168,-79.9845941
42.81174559999999,-71.58663039999999
37.2700174,-76.7060913
37.65248709999999,-77.61777889999999
39.388215,-76.7360638
38.9732021,-76.54208290000001
36.027931,-115.108907
39.813864,-105.1610133
44.37991,-73.227524
30.589132,-103.893967
32.7572053,-94.3440116
37.9047151,-78.3423167
44.389635,-68.20448800000001
40.0580539,-74.1088704
35.5351888,-98.6915018
26.137373,-80.1199391
42.4784431,-88.0965233
26.2069346,-98.2389683
40.1528944,-75.36940179999999
40.11905489999999,-75.51701299999999
29.6912272,-95.1891459
32.0531214,-81.0989475
38.5919707,-90.2923977
38.61237,-90.22045399999999
42.3859586,-71.11956959999999
42.6146168,-70.6629329
42.5536763,-70.96115689999999
42.5858733,-71.1149836
32.0291923,-81.1140896
39.649305,-75.620637
29.6620302,-84.8650751
33.5198208,-84.3171201
29.6583986,-84.88282319999999
39.1173313,-84.4831811
28.4524436,-81.4703833
30.3975602,-88.89243479999999
40.62235039999999,-73.72334219999999
44.9333479,-93.338814
38.9159239,-77.333699
43.361509,-70.4774132
40.7482222,-73.98747689999999
58.3002165,-134.4046504
38.2350018,-122.6404128
34.1688034,-118.343505
39.5154308,-119.8074894
33.7667886,-84.34961899999999
33.9585681,-83.373466
27.7856962,-82.781966
27.7736221,-82.6221686
33.7174573,-78.8822869
40.8149003,-74.21845689999999
42.346464,-71.24794949999999
40.00389089999999,-86.118279
41.6281293,-87.5808653
44.6993965,-85.0946544
41.6518963,-70.28681449999999
39.088458,-94.581874
29.7452559,-95.4600416
40.7048175,-74.0119835
40.0432875,-83.12801689999999
40.451194,-79.9327914
27.9299137,-82.5106361
45.060919,-93.12953399999999
37.6876778,-97.39826749999999
43.9413479,-83.2725243
43.6074481,-71.4658774
38.6600444,-121.757216
38.9785302,-122.8415742
30.3842296,-87.1001862
34.177055,-112.855887
33.2130359,-84.68948549999999
24.5475682,-81.7968252
24.560971,-81.751481
24.5571621,-81.8035663
40.737661,-73.996004
32.2440446,-110.8929956
47.66239299999999,-122.2934481
38.7752165,-75.13992809999999
44.4460041,-73.2038805
37.317962,-76.732201
43.3393719,-124.3249392
41.7921907,-71.40218589999999
38.336531,-75.08224
41.0005499,-72.2949299
34.0747145,-118.384053
30.3943052,-86.5911447
35.9951759,-75.6529485
35.9951759,-75.6529485
30.3947893,-86.5117162
43.6787846,-124.1757592
33.7097302,-78.9023347
33.8827691,-117.5221735
26.3030635,-80.1525784
41.497226,-81.694049
35.5971037,-82.55255860000001
29.956454,-90.06751729999999
25.7660519,-80.217063
30.4282383,-97.71536689999999
27.9604718,-82.44125369999999
29.7934635,-98.7315614
29.424522,-98.4874708
38.6375389,-90.3909599
33.5432271,-117.7845038
47.168159,-122.5175089
44.2983732,-92.00898000000001
44.3016863,-92.0037771
35.080426,-106.6105502
48.7632499,-122.4747389
33.5799036,-112.1331004
32.0026394,-81.11703050000001
32.7205552,-97.53946239999999
33.448999,-79.118931
33.5596229,-79.0317736
29.9733664,-90.1458395
34.2173557,-77.9038654
29.4939809,-98.48289369999999
47.2561383,-122.4387801
34.2401695,-116.9119113
36.151804,-86.774177
40.6258792,-75.4526705
33.8656341,-118.3877815
42.35879509999999,-73.2826726
33.343637,-118.326068
46.2144659,-119.1924603
43.3237821,-83.7385722
33.205957,-87.545704
34.1316779,-109.9474744
40.2411725,-76.9843733
44.5657402,-92.5345414
47.667089,-122.1076903
47.6342113,-122.1397232
39.9490099,-75.1510199
48.01044280000001,-122.5292907
38.77242140000001,-104.765546
38.2139319,-85.592733
32.842654,-79.8364579
37.3997699,-79.2110786
32.8152676,-117.2701617
32.9206753,-117.2170144
33.8762255,-117.8794441
41.16749,-81.404814
48.750802,-122.4760157
29.9583928,-90.0611462
29.9577512,-90.06235079999999
34.2010014,-118.4829573
32.7358195,-97.1021066
40.80872410000001,-73.23717599999999
28.0790141,-80.6058585
32.0798111,-81.0944605
42.0191423,-87.66892949999999
40.364376,-74.951518
42.62787,-76.71015400000002
30.2487119,-97.7503468
42.2425736,-88.31745099999999
42.1663964,-88.29326929999999
47.2129288,-123.10354
42.30581460000001,-83.2479829
36.09587,-115.202659
32.429984,-97.3832372
36.052392,-115.1690207
35.1624767,-114.5758899
44.02324910000001,-71.1147396
38.1423532,-92.6284572
44.940273,-123.0391863
45.7818686,-84.7268014
39.9718031,-105.5456387
46.3963602,-94.3758079
37.8271643,-122.2095952
33.0386869,-96.7321992
30.4484781,-84.3108001
33.1400852,-96.1050032
38.3539188,-81.63783099999999
39.297491,-81.54864099999999
38.4195689,-82.4491453
42.3384356,-122.8697441
42.041365,-87.7768869
29.9515399,-90.0668634
32.077582,-81.092614
38.9203148,-94.3118066
34.0266201,-118.4554311
29.4237577,-98.4844177
39.9166841,-74.97576649999999
39.2064288,-86.2469579
43.0527178,-89.43593729999999
41.2292904,-96.0415149
35.1505739,-80.8753253
34.0312769,-81.0904322
33.8902665,-118.3639838
33.52193690000001,-111.8996486
41.5443181,-82.7497647
42.0499226,-70.1878297
30.3923897,-87.2619071
40.84992570000001,-81.43366429999999
41.92022499999999,-87.66194349999999
44.47619,-73.2117312
26.1817442,-80.2517033
26.0104778,-80.2036979
41.869239,-87.841313
39.7728483,-86.15172439999999
36.2379379,-81.7495442
36.2093499,-81.7770231
36.2186639,-81.68357910000002
35.4906566,-82.98796399999999
35.966316,-83.918548
35.3181569,-82.4609109
35.5940185,-82.5518398
34.852098,-82.3989873
34.0066594,-81.03656029999999
36.100161,-80.246687
41.878715,-71.1951849
41.8790972,-71.1678888
42.4158515,-90.42850759999999
38.2984567,-122.2883548
43.6604363,-83.9484602
40.0156565,-105.2613585
30.417813,-87.2022331
45.5370766,-122.406492
33.5001895,-86.7967391
36.5007893,-80.6075319
39.5138922,-119.8073862
40.7823971,-74.5892356
38.5018939,-122.9973153
47.717782,-122.310892
40.63826520000001,-73.9766946
27.9834776,-82.5370781
25.795865,-80.2870457
29.9856075,-95.3338756
37.780976,-122.400246
47.692801,-117.369542
42.0142798,-87.94003310000001
33.8006333,-116.4945197
34.2779964,-118.8735562
40.7824574,-73.9791201
40.0373361,-104.7538127
35.9994476,-78.9094899
40.1201529,-79.8783658
34.205799,-118.2284052
33.629075,-111.8617679
41.1841314,-81.5092725
30.1342433,-81.7793597
32.2521656,-110.8904849
34.1934392,-118.3591738
45.1889356,-67.2780148
40.1557723,-111.5756794
40.1644667,-111.6110477
41.1569638,-81.40409749999999
43.5963185,-83.888886
36.16205000000001,-75.7516035
45.5118745,-122.6252192
30.5628781,-84.21349909999999
41.285198,-70.100312
26.1324299,-81.79458079999999
37.3212282,-121.932283
34.5946797,-120.138948
40.3636567,-105.5428331
26.4386279,-82.0660963
29.964366,-90.0543304
29.9469519,-90.07029899999999
41.25519,-95.9305631
47.660486,-122.3134796
40.760136,-73.98354239999999
40.760136,-73.98354239999999
42.357375,-71.1481823
41.4984135,-71.3069821
41.050838,-74.18488
41.2357458,-96.1016274
41.1415017,-95.9740841
41.6016887,-93.75490359999999
33.809779,-84.3731767
44.97332900000001,-93.37773399999999
44.4006824,-73.8481779
44.563924,-123.2614904
47.23412709999999,-122.4548815
46.69644539999999,-122.9559804
30.630373,-87.61602099999999
41.9276628,-73.91268649999999
41.9534986,-73.51071999999999
36.7641769,-76.248716
36.8520386,-76.0203152
47.0077458,-124.1650707
33.2173133,-117.3312161
48.1199332,-123.4336697
32.9476121,-97.117053
35.0803215,-106.610295
41.1535592,-81.35704439999999
44.476159,-73.211919
34.1974009,-117.3434417
30.2716093,-98.86799579999999
44.0539577,-123.1076827
38.4745326,-122.6734772
38.327713,-122.698562
29.453594,-98.4947471
29.453415,-98.4939698
33.8804423,-118.3112513
41.4816205,-81.8358387
38.783123,-89.95063689999999
37.745163,-122.4270378
33.7120567,-78.8958573
43.6310497,-70.29065650000001
38.0029406,-121.8082589
41.82755700000001,-71.41685799999999
41.823012,-71.412348
28.3045499,-81.42255779999999
28.5932917,-81.3781867
48.535917,-123.0179705
47.757471,-122.244275
37.2280891,-121.981115
38.5018123,-122.9996855
41.3800517,-73.4817327
36.41495,-82.47223799999999
